provider_name,dba_name,holding_company_name,holding_company_final,State,technology_code,Consumer,max_advertised_downstream_speed_mbps,max_advertised_upstream_speed_mbps,zip_code,connection_type,hso_provider,Price
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,11792,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,11976,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,11596,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,6612,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,6831,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,6907,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,7821,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,7630,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,8619,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,7604,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,7847,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,7849,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,7751,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,7440,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,7663,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,8752,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,7735,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,11716,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,11201,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,11721,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,11766,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,10577,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,12580,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,10595,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,10998,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,6878,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,6795,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,6796,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,7624,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,7834,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,8831,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,7827,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,7649,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,7652,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,7670,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,11753,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,10541,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,10579,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,11786,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,10986,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,10993,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,11598,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,11980,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,6750,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,6855,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,6896,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,7826,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,7627,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,7836,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,8620,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,7803,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,8750,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,7512,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,10517,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,11023,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,12540,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,12572,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,12582,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,11791,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,10988,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,6778,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,7444,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,8691,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,7069,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,10505,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,10914,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,11021,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,11948,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,11963,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,11970,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,12585,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,11931,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,11739,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,12561,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,12581,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,6883,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,8873,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,11020,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,12548,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,10560,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,12569,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,10576,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,6903,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,8501,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,7936,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,8836,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,7046,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,11930,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,10507,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,11956,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,18340,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,7620,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,7080,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,10526,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,11804,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,12578,,cable_one,
"Cable One, Inc.",Cable ONE,"Cable One, Inc.","Cable One, Inc.",,,1,,,6807,,cable_one,
