provider_name,dba_name,holding_company_name,holding_company_final,State,technology_code,Consumer,max_advertised_downstream_speed_mbps,max_advertised_upstream_speed_mbps,zip_code,connection_type,hso_provider,Price
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41548,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41554,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41555,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41559,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41561,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41562,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41563,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41567,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41569,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41570,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41601,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41603,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41635,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41653,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,41668,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,42206,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,42256,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,42276,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,43722,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,43723,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,43725,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,43733,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,43736,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,43750,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,43755,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,43768,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,43772,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,43773,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,43778,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,43780,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,43793,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,43910,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,43925,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,43964,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,44021,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,44023,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,44062,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,44065,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,44080,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,44231,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,44234,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,44255,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,44266,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,44285,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,44288,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,44412,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,44429,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,44444,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,44470,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,44481,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,44491,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,45236,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,45620,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,45631,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,45640,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,45714,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,45723,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,45729,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,45742,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,45744,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,45750,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,45760,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,45768,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,45769,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,45771,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,45772,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,45773,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,45775,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,45779,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,45788,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,47438,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,47562,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,47850,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,50613,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,60616,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,61914,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,62510,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,62550,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,63017,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,63074,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,63080,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,63122,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,63141,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,63367,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64067,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64074,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64094,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64097,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64106,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64401,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64421,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64436,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64448,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64454,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64468,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64484,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64485,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64501,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64502,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64503,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64504,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64505,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64506,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64507,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64628,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64683,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64759,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64801,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64804,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64836,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64850,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,64873,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65023,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65053,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65101,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65109,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65161,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65233,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65254,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65507,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65605,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65616,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65624,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65628,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65637,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65653,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65656,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65669,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65672,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65679,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65686,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65705,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65708,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65714,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65721,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65723,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65726,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65731,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65735,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65737,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65739,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65740,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65742,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65753,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65754,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65769,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65771,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,65802,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,66024,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,66062,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,66064,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,66071,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,66083,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,66701,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,67003,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70503,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70518,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70519,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70528,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70533,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70544,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70554,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70560,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70563,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70569,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70582,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70586,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70589,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70592,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70601,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70604,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70605,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70606,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70607,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70609,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70611,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70615,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70616,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70629,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70630,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70633,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70634,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70646,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70647,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70650,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70651,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70659,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70661,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70663,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70665,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70668,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70669,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,70791,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71006,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71023,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71024,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71037,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71039,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71051,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71055,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71067,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71068,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71073,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71105,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71110,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71111,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71112,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71119,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71220,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71229,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71230,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71235,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71245,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71247,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71251,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71261,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71268,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71270,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71272,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71275,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71301,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71302,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71303,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71320,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71322,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71325,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71327,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71328,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71329,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71330,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71333,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71335,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71336,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71339,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71341,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71346,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71350,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71351,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71355,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71357,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71359,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71360,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71361,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71362,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71364,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71366,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71367,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71369,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71403,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71405,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71407,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71409,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71423,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71426,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71429,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71430,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71433,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71439,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71440,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71446,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71447,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71449,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71450,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71457,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71459,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71461,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71462,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71463,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71467,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71469,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71483,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71485,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71486,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71497,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71549,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71601,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71602,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71603,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71642,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71730,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71743,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71749,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71750,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71753,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71765,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71770,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71852,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71901,,altice_suddenlink,
Suddenlink Communications,Suddenlink Communications,Altice,Altice,,,1,,,71909,,altice_suddenlink,
